menu_ID,restaurant_ID,category,name,description,location_latitude,location_longitude,sc,Predicted_RRR,lower_ci,upper_ci,AMDD,Predicted_NRF9.3,Predicted_NRF6.3,Predicted_LIM,Predicted_WHO,Predicted_FSA
1163174128,1935eb6aaa,Sides,Chips,"Choose from an assortment of chip varieties including Miss Vickies®, SunChips®, Lay’s®, Baked Lay’s®, and Ruffles®,",37.9863,-87.492,6,0.5048406720161438,0.4954690438621109,0.5142123001701767,0,0.0920636430382728,-0.1787804812192917,0.3898565769195556,4.807798862457275,3.8293862342834473
4507457759,1935eb6aaa,Sides,"Cookie, 2 Cookies",Choose one or two freshly baked cookies including chocolate chip and oatmeal raisin.,37.9863,-87.492,12,0.2479028701782226,0.2447678910783333,0.2510378492781119,2,-0.4387793242931366,-0.6882569193840027,0.9697265625,5.02426290512085,2.8358407020568848
7951294113,1935eb6aaa,Sides,"Cookie, 1 Cookie",Choose one or two freshly baked cookies including chocolate chip and oatmeal raisin.,37.9863,-87.492,12,0.2641221284866333,0.2601044463067786,0.2681398702711327,2,-0.3521787226200104,-0.5438175201416016,0.77809077501297,5.181527137756348,3.1943588256835938
7926350605,1935eb6aaa,Sides,Firehouse Chili,Made from the finest ingredients; sure to become one of your favorites.,37.9863,-87.492,19,0.8899048566818237,0.877623507453726,0.9021862059099216,1,0.3203808665275574,0.2042255252599716,0.256689041852951,5.942945957183838,4.162624835968018
1718942357,1935eb6aaa,Drinks,Bottled Drinks,Bottled drinks vary by location. Some locations offer cans. Please ask about our selection.,37.9863,-87.492,7,1.3581899404525757,1.2329829127881675,1.4833967296984047,3,0.0360786505043506,-0.0643429532647132,0.1848862022161483,5.428214550018311,6.9773664474487305
7804887743,1935eb6aaa,Kids' Combos,Kids Grilled Cheese,"Includes 12 oz. fountain drink, dessert, and a kid-sized fire hat.",37.9863,-87.492,5,0.5882430076599121,0.5751780584923721,0.6013078376181625,0,0.0653220862150192,-0.0610286481678485,0.4638440310955047,5.606408596038818,3.858222961425781
2715880861,1935eb6aaa,Kids' Combos,Kids Honey Ham,"Includes 12 oz. fountain drink, dessert, and a kid-sized fire hat.",37.9863,-87.492,10,0.7117858529090881,0.6839867859017277,0.7395850391257381,1,-0.2355725169181823,-0.0908420234918594,0.402267187833786,5.674797534942627,4.854284286499023
8265427017,1935eb6aaa,Kids' Combos,Kids Meatball,"Includes 12 oz. fountain drink, dessert, and a kid-sized fire hat.",37.9863,-87.492,7,1.24744975566864,1.1800207130767897,1.3148787982604906,1,0.0642880573868751,-0.0281003527343273,0.274905264377594,5.848118305206299,5.464329719543457
7875432780,1935eb6aaa,Kids' Combos,Kids Turkey Breast,"Includes 12 oz. fountain drink, dessert, and a kid-sized fire hat.",37.9863,-87.492,19,1.2025269269943235,1.1476385859021752,1.2574155065050514,1,0.3127080798149109,0.2591927945613861,0.1753939688205719,6.690563678741455,5.885569095611572
7240440621,1935eb6aaa,Salads,"Salad-Firehouse Salad™, Grilled Chicken","Chopped Salad - Romaine, tomato, bell pepper, cucumber, mozzarella, pepperoncini, and light Italian dressing, grilled chicken.",37.9863,-87.492,15,0.9048247933387756,0.8887436156072092,0.9209058518610526,1,0.3394031822681427,0.1875145435333252,0.278172492980957,6.464432239532471,4.278316497802734
7641802036,1935eb6aaa,Cold Subs,"Tuna Salad, Large","A blend of tuna, mayo, relish and black pepper topped with Provolone, served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,3,0.9060751795768738,0.8969594036537145,0.9151910747093226,0,0.3015256226062774,0.199141725897789,0.2550197243690491,6.442547798156738,5.122013568878174
7559229678,1935eb6aaa,Hot Specialty Subs,Firehouse Hero®,"Premium roast beef, smoked turkey breast, Virginia honey ham, and melted provolone, served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,15,0.7943114042282104,0.7818928423232926,0.8067298469238388,1,0.2055176198482513,0.1078319251537323,0.3402133584022522,6.29495906829834,4.087743282318115
5138026818,1935eb6aaa,Hot Specialty Subs,Smokehouse Beef & Cheddar Brisket™,"USDA Choice beef brisket smoked for 16+ hours, cheddar, mayo, Sweet Baby Ray's® BBQ Sauce.",37.9863,-87.492,9,0.4533061981201172,0.4483483077569431,0.4582640884832912,1,0.07171531021595,-0.0548905543982982,0.4815526008605957,6.78920841217041,3.960721969604492
6581010768,1935eb6aaa,Hot Specialty Subs,Spicy Cajun Chicken,"Grilled, Cajun-seasoned chicken breast, zesty cherry peppers, melted Pepper Jack cheese, lettuce, onions, deli mustard, and our house-made Cajun mayo.",37.9863,-87.492,15,1.3214895725250244,1.295174143662763,1.3478052398058649,1,0.5459871292114258,0.3514954745769501,0.2655022144317627,7.125889301300049,5.358504295349121
0219160994,1935eb6aaa,Hot Specialty Subs,New York Steamer,"Corned beef brisket and pastrami with Provolone, mayo, mustard, Italian dressing and a dill spear on the side.",37.9863,-87.492,15,0.779464602470398,0.7685664068510182,0.7903629172990673,2,0.3404896259307861,0.1608984917402267,0.3164185583591461,6.310441970825195,4.08553409576416
0634265653,1935eb6aaa,Hot Specialty Subs,Firehouse Steak and Cheese,"Sautéed sirloin steak with Provolone, topped with sautéed onions, bell peppers, mayo, mustard and a dill spear on the side.",37.9863,-87.492,15,0.6446905136108398,0.6385369536917468,0.6508439543206433,1,0.2211772054433822,0.0901229456067085,0.4445048570632934,6.903767108917236,3.901580572128296
4506705516,1935eb6aaa,Hot Specialty Subs,Engineer,"Smoked turkey breast with sauteed mushrooms and melted open-eyed Swiss, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,15,0.7860050201416016,0.777056347313214,0.7949536929699891,0,0.3833041787147522,0.2513808012008667,0.3079206943511963,7.053945064544678,4.720231056213379
0085645677,1935eb6aaa,Hot Specialty Subs,Hook and Ladder,"Smoked turkey breast and honey ham smothered with Monterey Jack,  loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,14,0.6141500473022461,0.60469849618242,0.6236015984220722,1,0.1886158287525177,0.0187967084348201,0.4581543207168579,6.337345600128174,3.259584903717041
3634562110,1935eb6aaa,Hot Specialty Subs,Italian,"Genoa salami, pepperoni, ham, Provolone, Italian dressing and Italian seasonings, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,15,0.9687984585762024,0.950023294730866,0.9875737416308284,1,0.5221338272094727,0.4810623526573181,0.4387777745723724,7.144237995147705,4.234369277954102
1453812234,1935eb6aaa,Hot Subs,Corned Beef Brisket,"Corned beef brisket and provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,15,0.5890319347381592,0.582126937165751,0.5959369323105673,1,0.2579019665718078,0.0864601358771324,0.4042506515979767,6.5332207679748535,3.6792149543762207
6176598646,1935eb6aaa,Hot Subs,Grilled Chicken Breast,"Grilled chicken breast and provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,15,0.7355872988700867,0.7208460933315873,0.750328504408586,1,0.4125908315181732,0.2487980425357818,0.2874958515167236,7.371392250061035,3.871028661727905
6180875529,1935eb6aaa,Hot Subs,Smoked Turkey Breast,"Smoked turkey breast and Provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,14,0.8452736735343933,0.8320164624510122,0.8585310038270639,1,0.399608850479126,0.3287077248096466,0.2414001524448394,6.97939920425415,4.526820659637451
9623437655,1935eb6aaa,Hot Subs,Honey Ham,"Virginia honey ham and Provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,17,0.4307592809200287,0.4219572501085046,0.4395613117315528,1,-0.1103912964463234,-0.2084157019853592,0.6068658828735352,6.599246025085449,3.2151129245758057
9493657452,1935eb6aaa,Hot Subs,Pastrami,"Pastrami and provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,13,0.7439168095588684,0.7283891526747288,0.7594441088151394,1,0.2812751829624176,0.0825661048293113,0.3555019795894623,6.52607011795044,3.628783464431762
9463276239,1935eb6aaa,Hot Subs,Premium Roast Beef,"Roast beef and provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,15,0.7167834043502808,0.7050154762224745,0.7285512132687975,1,0.3564907908439636,0.1498404741287231,0.3855348229408264,7.104448318481445,4.161752700805664
8591817490,1935eb6aaa,Hot Subs,Veggie,"Onions and bell peppers topped with Provolone, Monterey Jack and Cheddar Cheese and Italian dressing, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,17,1.082222819328308,1.064088102031106,1.1003577750440894,1,0.5421034097671509,0.430701732635498,0.3455548584461212,5.9857096672058105,5.005925178527832
9835522630,1935eb6aaa,Cold Subs,Tuna Salad,"A blend of tuna, mayo, relish and black pepper topped with provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,3,1.0052971839904783,0.9911478794874232,1.0194464884935337,1,0.3316927552223205,0.1992152631282806,0.2516708672046661,6.573172569274902,5.392589569091797
6422424944,1935eb6aaa,Hot Specialty Subs,Firehouse Meatball,Italian meatballs with our own zesty marinara sauce topped with Provolone and Italian seasonings with a dill spear on the side.,37.9863,-87.492,15,0.6096901893615723,0.6016116635672069,0.6177687151559377,1,0.1693086773157119,0.063302181661129,0.5067872405052185,6.448277473449707,3.74812126159668
4692146491,1935eb6aaa,Salad,Italian with Grilled Chicken Salad,"Salami and grilled chicken atop romaine, tomato, bell pepper, mozzarella, cucumber, pepperoncini and light italian dressing.",37.9863,-87.492,15,1.044488787651062,1.0346675758386064,1.0543099994635177,1,0.4429114758968353,0.2326299250125885,0.3088470101356506,6.731472969055176,3.984385013580322
6208391040,1935eb6aaa,Sides,Award-Winning Chili,"Made from the tastiest ingredients around, our chili is sure to impress your taste buds.",37.9863,-87.492,19,0.9942829012870787,0.9752645473591282,1.0133012552150296,1,0.3411180675029754,0.1913707554340362,0.2127139866352081,5.877480030059815,4.501002788543701
9719133691,1935eb6aaa,Sides,Chips Classic Lays,Classic Lays,37.9863,-87.492,6,0.5672067403793335,0.5612528134683823,0.5731606672902847,0,0.0860964506864547,-0.1619111895561218,0.2485940307378769,5.689338207244873,5.628209590911865
6534594103,1935eb6aaa,Sides,Chips Miss Vickies Jalapenoes,Miss Vickies Jalapeños,37.9863,-87.492,14,0.6616309285163879,0.6455084042197401,0.6777533336037462,0,0.0075973528437316,-0.0882123187184333,0.600030243396759,5.829681873321533,2.946845293045044
8463579585,1935eb6aaa,Sides,Chips Miss Vickies Salt and Vinegar,Miss Vickies Salt and Vinegar,37.9863,-87.492,16,0.511374831199646,0.4972324983736747,0.5255170448163278,0,-0.3915356695652008,-0.517360508441925,0.7388730049133301,5.327523708343506,3.680480480194092
3391078545,1935eb6aaa,Sides,Chips Miss Vickies Barbecue,Miss Vickies Barbecue,37.9863,-87.492,14,0.6121637225151062,0.6005869588262694,0.623740486203943,2,-0.1749385893344879,-0.2134826481342315,0.7212929725646973,5.743457794189453,2.91309666633606
2138226933,1935eb6aaa,Sides,Chips Miss Vickies Sea Salt,Miss Vickies Sea Salt,37.9863,-87.492,11,0.1967729926109314,0.1894792311701302,0.2040667838540549,0,-1.1040457487106323,-1.386353850364685,1.7756632566452026,4.934640884399414,1.9554598331451416
6277381989,1935eb6aaa,Sides,Chips Ruffles Cheddar,Ruffles Cheddar,37.9863,-87.492,6,0.5628738403320312,0.5568283697587529,0.56891919169602,0,0.123086467385292,0.1051030755043029,0.4280396699905395,5.49672269821167,4.305088043212891
5131445807,1935eb6aaa,Sides,Chips Baked Lays,Baked Lays,37.9863,-87.492,6,0.6764582395553589,0.6686408140673115,0.6842755458341168,0,0.1830841600894928,0.0409597158432006,0.2360102087259292,5.885830879211426,5.714924812316895
1396452026,1935eb6aaa,Sides,Chips Baked Barbecue Lays,Baked Barbecue Lays,37.9863,-87.492,14,0.9052733182907104,0.8865144620041355,0.9240320553679958,0,0.0851352736353874,-0.0357074178755283,0.2596732676029205,6.288238048553467,5.873016834259033
6638290565,1935eb6aaa,Sides,Chips Cheetos,Cheetos,37.9863,-87.492,16,0.7809505462646484,0.7618006029578529,0.800100489571444,0,0.4102441668510437,0.0371156260371208,0.412572830915451,5.691295146942139,3.407362222671509
9088255154,1935eb6aaa,Sides,Chips Nacho Doritos,Nacho Doritos,37.9863,-87.492,1,0.483511358499527,0.4724276957507654,0.4945950212482885,0,0.131330519914627,-0.1378018110990524,0.6060630679130554,5.285091400146484,2.6302478313446045
7679052667,1935eb6aaa,Sides,Chips Cool Ranch Doritos,Cool Ranch Doritos,37.9863,-87.492,1,0.4254994690418243,0.4166462522516596,0.4343526858319891,0,0.0867201015353202,-0.2291644364595413,0.6701985001564026,4.861955165863037,2.7110512256622314
3940845236,1935eb6aaa,Dessert,Cookies,"Your choice of Chocolate Chip, Lemon Cooler, or Oatmeal.",37.9863,-87.492,12,0.2783889472484588,0.2752829599557972,0.2814949345411205,2,-0.3195931315422058,-0.3348610401153564,0.6870797872543335,4.930519104003906,2.267902374267578
8669841828,1935eb6aaa,Salad,Hook and Ladder Salad,"Smoked turkey and Virginia honey ham with romaine, tomato, bell pepper, mozzarella, cucumbers, pepperoncini and light Italian dressing.",37.9863,-87.492,13,0.5705077052116394,0.5566753577213953,0.5843399334925939,0,0.1140838116407394,0.0517831705510616,0.4382448494434356,6.234738349914551,3.600687265396118
7258712377,1935eb6aaa,Hot Specialty Subs,Turkey Bacon Ranch,"Hot premium turkey, crispy bacon, sharp cheddar cheese, and creamy peppercorn ranch dressing. Loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,14,0.5498555302619934,0.5419434815623151,0.5577675789616717,1,0.110196940600872,-0.0340257920324802,0.5521317720413208,6.147401332855225,3.291311264038086
6250416066,1935eb6aaa,Hot Specialty Subs,Firehouse Hero,"Premium roast beef, smoked turkey breast and honey ham, topped with Provolone, loaded with lettuce, tomato, onion, mayo, spicy mustard and a dill spear on the side.",37.9863,-87.492,15,0.7420596480369568,0.7332531010208777,0.7508663142623254,1,0.230481281876564,0.1202565357089042,0.3499015271663666,6.321697235107422,4.032982349395752
7060688247,1935eb6aaa,Hot Specialty Subs,Smokehouse Beef and Cheddar Brisket,"USDA Choice beef brisket smoked for 16 hours, cheddar, mayo, and Sweet Baby Ray's BBQ Sauce.",37.9863,-87.492,9,0.4545287191867828,0.4478012253359224,0.4612562130376432,1,0.0751108229160308,-0.0243550576269626,0.4779219031333923,6.865822792053223,4.048545837402344
6624836525,1935eb6aaa,Hot Subs,Smoked Turkey Breast,"Smoked turkey breast and provolone, served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,15,0.7631955146789551,0.750952271639167,0.7754387577187432,1,0.3907294273376465,0.2255943715572357,0.2847746312618255,7.2893805503845215,4.69277286529541
7783963191,1935eb6aaa,Hot Subs,Honey Ham,"Virginia honey ham and provolone, served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,17,0.4081442058086395,0.3992004696138921,0.4170878823987421,1,-0.1363684982061386,-0.2000465840101242,0.6073911786079407,6.423040866851807,3.1575183868408203
0131935833,1935eb6aaa,Hot Subs,Pastrami,"Pastrami and provolone served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,13,0.6938862800598145,0.6798438247538704,0.7079287353657585,1,0.2516476511955261,0.081822969019413,0.3466865122318268,6.1062541007995605,4.345894813537598
9431006656,1935eb6aaa,Hot Subs,Corned Beef Brisket,"Corned beef brisket and provolone served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,15,0.6115477681159973,0.6046202013455473,0.6184752156771578,1,0.2263451516628265,0.0666131824254989,0.3891435861587524,6.540367126464844,3.565449476242065
3856723372,1935eb6aaa,Hot Subs,Premium Roast Beef,"Roast beef and provolone served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,15,0.734471321105957,0.7209679494491575,0.7479748119720461,1,0.2887822389602661,0.1187992617487907,0.3800079822540283,6.801158428192139,4.007119178771973
4412496280,1935eb6aaa,Hot Subs,Grilled Chicken Breast,"Grilled chicken breast and provolone served Fully Involved® (mayo, lettuce, tomato, onion, deli mustard, and a pickle spear on the side).",37.9863,-87.492,15,0.7379787564277649,0.7204505213984569,0.7555071106663624,1,0.3494333028793335,0.1980429589748382,0.296014666557312,7.267550945281982,3.814321994781494
